,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
95,NLTC Perera,Farhad Reza,KC Sangakkara,0,0,0,85,35,19,16,6,-,4.0,15,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
96,NLTC Perera,Farhad Reza,KC Sangakkara,1,0,1,86,34,20,17,6,-,5.0,15,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
97,KC Sangakkara,Farhad Reza,NLTC Perera,1,0,1,87,33,30,34,6,-,6.0,15,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
98,KC Sangakkara,Rubel Hossain,NLTC Perera,4,1,5,92,28,34,35,6,noballs,0.0,16,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
99,KC Sangakkara,Rubel Hossain,NLTC Perera,1,0,1,93,27,35,36,6,-,1.0,16,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
100,NLTC Perera,Rubel Hossain,KC Sangakkara,1,0,1,94,26,21,18,6,-,2.0,16,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
101,KC Sangakkara,Rubel Hossain,NLTC Perera,2,0,2,96,24,37,37,6,-,3.0,16,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
102,KC Sangakkara,Rubel Hossain,NLTC Perera,0,0,0,96,24,37,38,7,-,4.0,16,caught,KC Sangakkara,Tamim Iqbal,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
103,SMSM Senanayake,Rubel Hossain,NLTC Perera,0,1,1,97,23,0,1,7,legbyes,5.0,16,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
104,NLTC Perera,Rubel Hossain,SMSM Senanayake,1,0,1,98,22,22,19,7,-,6.0,16,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
105,NLTC Perera,Mashrafe Mortaza,SMSM Senanayake,1,0,1,99,21,23,20,7,-,1.0,17,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
106,SMSM Senanayake,Mashrafe Mortaza,NLTC Perera,1,0,1,100,20,1,2,7,-,2.0,17,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
107,NLTC Perera,Mashrafe Mortaza,SMSM Senanayake,1,0,1,101,19,24,21,7,-,3.0,17,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
108,SMSM Senanayake,Mashrafe Mortaza,NLTC Perera,1,0,1,102,18,2,3,7,-,4.0,17,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
109,NLTC Perera,Mashrafe Mortaza,SMSM Senanayake,1,0,1,103,17,25,22,7,-,5.0,17,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
110,SMSM Senanayake,Mashrafe Mortaza,NLTC Perera,0,0,0,103,17,2,4,7,-,6.0,17,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
111,NLTC Perera,Rubel Hossain,SMSM Senanayake,1,0,1,104,16,26,23,7,-,1.0,18,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
112,SMSM Senanayake,Rubel Hossain,NLTC Perera,1,0,1,105,15,3,5,7,-,2.0,18,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
113,NLTC Perera,Rubel Hossain,SMSM Senanayake,4,0,4,109,11,30,24,7,-,3.0,18,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
114,NLTC Perera,Rubel Hossain,SMSM Senanayake,2,0,2,111,9,32,25,7,-,4.0,18,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
115,NLTC Perera,Rubel Hossain,SMSM Senanayake,0,0,0,111,9,32,26,7,-,5.0,18,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
116,NLTC Perera,Rubel Hossain,SMSM Senanayake,1,0,1,112,8,33,27,7,-,6.0,18,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
117,NLTC Perera,Farhad Reza,SMSM Senanayake,1,0,1,113,7,34,28,7,-,1.0,19,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
118,SMSM Senanayake,Farhad Reza,NLTC Perera,2,0,2,115,5,5,6,7,-,2.0,19,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
119,SMSM Senanayake,Farhad Reza,NLTC Perera,2,0,2,117,3,7,7,7,-,3.0,19,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
120,SMSM Senanayake,Farhad Reza,NLTC Perera,1,0,1,118,2,8,8,7,-,4.0,19,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
121,NLTC Perera,Farhad Reza,SMSM Senanayake,1,0,1,119,1,35,29,7,-,5.0,19,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
122,SMSM Senanayake,Farhad Reza,NLTC Perera,4,0,4,123,-3,12,9,7,-,6.0,19,0,,,bat,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2014,02,Bangladesh_Sri Lanka_2014-02-14,Sri Lanka,Sri Lanka,Bangladesh,True,123
