,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
101,Shahid Afridi,DP Nannes,Umar Akmal,4,0,4,129,,18,11,4,-,1.0,0,,,16,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Fast
102,Shahid Afridi,DP Nannes,Umar Akmal,0,1,1,130,,18,12,4,legbyes,2.0,0,,,16,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Fast
103,Umar Akmal,DP Nannes,Shahid Afridi,0,0,0,130,,25,21,5,-,3.0,caught and bowled,Umar Akmal,,16,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Fast
104,Shahid Afridi,DP Nannes,Abdul Razzaq,0,0,0,130,,18,13,6,-,4.0,caught,Shahid Afridi,TD Paine,16,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Right hand Bat,Left arm Fast
105,Mohammad Amir,DP Nannes,Abdul Razzaq,4,0,4,134,,4,1,6,-,5.0,0,,,16,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,Right hand Bat,Left arm Fast
106,Mohammad Amir,DP Nannes,Abdul Razzaq,0,0,0,134,,4,2,6,-,6.0,0,,,16,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,Right hand Bat,Left arm Fast
107,Abdul Razzaq,DJ Hussey,Mohammad Amir,1,0,1,135,,1,1,6,-,1.0,0,,,17,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Left hand Bat,Right arm Offbreak
108,Mohammad Amir,DJ Hussey,Abdul Razzaq,1,0,1,136,,5,3,6,-,2.0,0,,,17,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,Right hand Bat,Right arm Offbreak
109,Abdul Razzaq,DJ Hussey,Mohammad Amir,1,0,1,137,,2,2,6,-,3.0,0,,,17,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Left hand Bat,Right arm Offbreak
110,Mohammad Amir,DJ Hussey,Abdul Razzaq,1,0,1,138,,6,4,6,-,4.0,0,,,17,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,Right hand Bat,Right arm Offbreak
111,Abdul Razzaq,DJ Hussey,Mohammad Amir,1,0,1,139,,3,3,6,-,5.0,0,,,17,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Left hand Bat,Right arm Offbreak
112,Mohammad Amir,DJ Hussey,Abdul Razzaq,0,1,1,140,,6,5,7,noballs,5.0,run out,Abdul Razzaq,DJ Hussey,17,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,Right hand Bat,Right arm Offbreak
113,Mohammad Amir,DJ Hussey,Umar Gul,6,0,6,146,,12,6,7,-,6.0,0,,,17,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,Right hand Bat,Right arm Offbreak
114,Umar Gul,SNJ O'Keefe,Mohammad Amir,0,0,0,146,,0,1,8,-,1.0,bowled,Umar Gul,,18,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Left hand Bat,Left arm Orthodox
115,Shoaib Akhtar,SNJ O'Keefe,Mohammad Amir,0,1,1,147,,0,1,8,byes,2.0,0,,,18,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Left hand Bat,Left arm Orthodox
116,Mohammad Amir,SNJ O'Keefe,Shoaib Akhtar,6,0,6,153,,18,7,8,-,3.0,0,,,18,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,Right hand Bat,Left arm Orthodox
117,Mohammad Amir,SNJ O'Keefe,Shoaib Akhtar,1,0,1,154,,19,8,8,-,4.0,0,,,18,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,Right hand Bat,Left arm Orthodox
118,Shoaib Akhtar,SNJ O'Keefe,Mohammad Amir,0,0,0,154,,0,2,9,-,5.0,bowled,Shoaib Akhtar,,18,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Left hand Bat,Left arm Orthodox
119,Saeed Ajmal,SNJ O'Keefe,Mohammad Amir,0,0,0,154,,0,1,9,-,6.0,0,,,18,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Left hand Bat,Left arm Orthodox
120,Mohammad Amir,SW Tait,Saeed Ajmal,0,0,0,154,,19,9,9,-,1.0,0,,,19,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,Right hand Bat,Right arm Fast
121,Mohammad Amir,SW Tait,Saeed Ajmal,1,0,1,155,,20,10,9,-,2.0,0,,,19,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,Right hand Bat,Right arm Fast
122,Saeed Ajmal,SW Tait,Mohammad Amir,4,0,4,159,,4,2,9,-,3.0,0,,,19,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Left hand Bat,Right arm Fast
123,Saeed Ajmal,SW Tait,Mohammad Amir,1,0,1,160,,5,3,9,-,4.0,0,,,19,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Left hand Bat,Right arm Fast
124,Mohammad Amir,SW Tait,Saeed Ajmal,1,0,1,161,,21,11,9,-,5.0,0,,,19,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Left hand Bat,Right hand Bat,Right arm Fast
125,Saeed Ajmal,SW Tait,Mohammad Amir,1,0,1,162,,6,4,9,-,6.0,0,,,19,bat,Pakistan,1,Edgbaston,2010,07,Australia_Pakistan_2010-07-06,Pakistan,Pakistan,Australia,True,162,Right hand Bat,Left hand Bat,Right arm Fast
