,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
92,DS Smith,Mohammad Ashraful,MN Samuels,1,0,1,100,,51,50,2,-,5.0,0,,,14,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Left hand Bat,Right hand Bat,Right arm Legbreak
93,MN Samuels,Mohammad Ashraful,DS Smith,2,0,2,102,,5,6,2,-,6.0,0,,,14,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Left hand Bat,Right arm Legbreak
94,DS Smith,Abdur Razzak,MN Samuels,0,1,1,103,,51,51,2,legbyes,1.0,0,,,15,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Left hand Bat,Right hand Bat,Left arm Orthodox
95,MN Samuels,Abdur Razzak,DS Smith,1,0,1,104,,6,7,2,-,2.0,0,,,15,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Left hand Bat,Left arm Orthodox
96,DS Smith,Abdur Razzak,MN Samuels,0,0,0,104,,51,52,3,-,3.0,bowled,DS Smith,,15,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Left hand Bat,Right hand Bat,Left arm Orthodox
97,RR Sarwan,Abdur Razzak,MN Samuels,0,0,0,104,,0,1,3,-,4.0,0,,,15,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Left arm Orthodox
98,RR Sarwan,Abdur Razzak,MN Samuels,1,0,1,105,,1,2,3,-,5.0,0,,,15,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Left arm Orthodox
99,MN Samuels,Abdur Razzak,RR Sarwan,1,0,1,106,,7,8,3,-,6.0,0,,,15,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Left arm Orthodox
100,MN Samuels,Mohammad Ashraful,RR Sarwan,6,0,6,112,,13,9,3,-,1.0,0,,,16,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Right arm Legbreak
101,MN Samuels,Mohammad Ashraful,RR Sarwan,4,0,4,116,,17,10,3,-,2.0,0,,,16,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Right arm Legbreak
102,MN Samuels,Mohammad Ashraful,RR Sarwan,6,0,6,122,,23,11,3,-,3.0,0,,,16,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Right arm Legbreak
103,MN Samuels,Mohammad Ashraful,RR Sarwan,4,0,4,126,,27,12,3,-,4.0,0,,,16,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Right arm Legbreak
104,MN Samuels,Mohammad Ashraful,RR Sarwan,0,0,0,126,,27,13,3,-,5.0,0,,,16,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Right arm Legbreak
105,MN Samuels,Mohammad Ashraful,RR Sarwan,0,0,0,126,,27,14,4,-,6.0,caught,MN Samuels,Shakib Al Hasan,16,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Right arm Legbreak
106,RR Sarwan,Shakib Al Hasan,D Ramdin,2,0,2,128,,3,3,4,-,1.0,0,,,17,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Left arm Orthodox
107,RR Sarwan,Shakib Al Hasan,D Ramdin,1,0,1,129,,4,4,4,-,2.0,0,,,17,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Left arm Orthodox
108,D Ramdin,Shakib Al Hasan,RR Sarwan,0,0,0,129,,0,1,4,-,3.0,0,,,17,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Left arm Orthodox
109,D Ramdin,Shakib Al Hasan,RR Sarwan,2,0,2,131,,2,2,4,-,4.0,0,,,17,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Left arm Orthodox
110,D Ramdin,Shakib Al Hasan,RR Sarwan,0,0,0,131,,2,3,5,-,5.0,caught,D Ramdin,Mushfiqur Rahim,17,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Left arm Orthodox
111,RR Sarwan,Shakib Al Hasan,DR Smith,0,0,0,131,,4,5,5,-,6.0,0,,,17,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Left arm Orthodox
112,DR Smith,Mohammad Ashraful,RR Sarwan,1,0,1,132,,1,1,5,-,1.0,0,,,18,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Right arm Legbreak
113,RR Sarwan,Mohammad Ashraful,DR Smith,1,0,1,133,,5,6,5,-,2.0,0,,,18,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Right arm Legbreak
114,DR Smith,Mohammad Ashraful,RR Sarwan,6,0,6,139,,7,2,5,-,3.0,0,,,18,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Right arm Legbreak
115,DR Smith,Mohammad Ashraful,RR Sarwan,6,0,6,145,,13,3,5,-,4.0,0,,,18,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Right arm Legbreak
116,DR Smith,Mohammad Ashraful,RR Sarwan,6,0,6,151,,19,4,5,-,5.0,0,,,18,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Right arm Legbreak
117,DR Smith,Mohammad Ashraful,RR Sarwan,4,0,4,155,,23,5,5,-,6.0,0,,,18,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Right arm Legbreak
118,RR Sarwan,Shakib Al Hasan,DR Smith,0,0,0,155,,5,7,6,-,1.0,stumped,RR Sarwan,Mushfiqur Rahim,19,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Left arm Orthodox
119,DJ Bravo,Shakib Al Hasan,DR Smith,2,0,2,157,,2,1,6,-,2.0,0,,,19,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Left arm Orthodox
120,DJ Bravo,Shakib Al Hasan,DR Smith,0,0,0,157,,2,2,7,-,3.0,stumped,DJ Bravo,Mushfiqur Rahim,19,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Left arm Orthodox
121,DBL Powell,Shakib Al Hasan,DR Smith,1,0,1,158,,1,1,7,-,4.0,0,,,19,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Left arm Orthodox
122,DR Smith,Shakib Al Hasan,DBL Powell,6,0,6,164,,29,6,7,-,5.0,0,,,19,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Left arm Orthodox
123,DR Smith,Shakib Al Hasan,DBL Powell,0,0,0,164,,29,7,8,-,6.0,bowled,DR Smith,,19,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_West Indies_2007-09-13,Bangladesh,West Indies,Bangladesh,False,164,Right hand Bat,Right hand Bat,Left arm Orthodox
