,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
98,RP Burl,GI Hume,C Madande,0,0,0,118,,15,17,5,-,5.0,0,,,15,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Left hand Bat,Right hand Bat,Right arm Fast
99,RP Burl,GI Hume,C Madande,0,0,0,118,,15,18,6,-,6.0,caught,RP Burl,ST Doheny,15,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Left hand Bat,Right hand Bat,Right arm Fast
100,C Madande,GH Dockrell,B Evans,1,0,1,119,,2,2,6,-,1.0,0,,,16,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Right hand Bat,Right hand Bat,Left arm Orthodox
101,B Evans,GH Dockrell,C Madande,1,0,1,120,,1,1,6,-,2.0,0,,,16,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Right hand Bat,Right hand Bat,Left arm Orthodox
102,C Madande,GH Dockrell,B Evans,1,0,1,121,,3,3,6,-,3.0,0,,,16,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Right hand Bat,Right hand Bat,Left arm Orthodox
103,B Evans,GH Dockrell,C Madande,1,0,1,122,,2,2,6,-,4.0,0,,,16,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Right hand Bat,Right hand Bat,Left arm Orthodox
104,C Madande,GH Dockrell,B Evans,0,0,0,122,,3,4,6,-,5.0,0,,,16,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Right hand Bat,Right hand Bat,Left arm Orthodox
105,C Madande,GH Dockrell,B Evans,1,0,1,123,,4,5,6,-,6.0,0,,,16,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Right hand Bat,Right hand Bat,Left arm Orthodox
106,C Madande,GJ Delany,B Evans,2,0,2,125,,6,6,6,-,1.0,0,,,17,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Right hand Bat,Right hand Bat,Right arm Legbreak
107,C Madande,GJ Delany,B Evans,1,0,1,126,,7,7,6,-,2.0,0,,,17,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Right hand Bat,Right hand Bat,Right arm Legbreak
108,B Evans,GJ Delany,C Madande,0,0,0,126,,2,3,6,-,3.0,0,,,17,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Right hand Bat,Right hand Bat,Right arm Legbreak
109,B Evans,GJ Delany,C Madande,0,0,0,126,,2,4,6,-,4.0,0,,,17,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Right hand Bat,Right hand Bat,Right arm Legbreak
110,B Evans,GJ Delany,C Madande,3,0,3,129,,5,5,6,-,5.0,0,,,17,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Right hand Bat,Right hand Bat,Right arm Legbreak
111,C Madande,GJ Delany,B Evans,2,0,2,131,,9,8,6,-,6.0,0,,,17,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Right hand Bat,Right hand Bat,Right arm Legbreak
112,B Evans,MR Adair,C Madande,2,0,2,133,,7,6,6,-,1.0,0,,,18,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Right hand Bat,Right hand Bat,Right arm Fast
113,B Evans,MR Adair,C Madande,4,0,4,137,,11,7,6,-,2.0,0,,,18,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Right hand Bat,Right hand Bat,Right arm Fast
114,B Evans,MR Adair,C Madande,0,0,0,137,,11,8,6,-,3.0,0,,,18,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Right hand Bat,Right hand Bat,Right arm Fast
115,B Evans,MR Adair,C Madande,0,0,0,137,,11,9,6,-,4.0,0,,,18,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Right hand Bat,Right hand Bat,Right arm Fast
116,B Evans,MR Adair,C Madande,0,0,0,137,,11,10,7,-,5.0,caught,B Evans,HT Tector,18,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Right hand Bat,Right hand Bat,Right arm Fast
117,WP Masakadza,MR Adair,C Madande,1,0,1,138,,1,1,8,-,6.0,run out,C Madande,ST Doheny;F Hand,18,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Left hand Bat,Right hand Bat,Right arm Fast
118,WP Masakadza,GI Hume,R Ngarava,1,0,1,139,,2,2,9,-,1.0,run out,R Ngarava,GH Dockrell;GI Hume,19,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Left hand Bat,Left hand Bat,Right arm Fast
119,WP Masakadza,GI Hume,TL Chatara,1,0,1,140,,3,3,9,-,2.0,0,,,19,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Left hand Bat,Right hand Bat,Right arm Fast
120,TL Chatara,GI Hume,WP Masakadza,0,2,2,142,,0,0,9,wides,2.0,0,,,19,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Right hand Bat,Left hand Bat,Right arm Fast
121,WP Masakadza,GI Hume,TL Chatara,1,0,1,143,,4,4,9,-,3.0,0,,,19,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Left hand Bat,Right hand Bat,Right arm Fast
122,TL Chatara,GI Hume,WP Masakadza,0,0,0,143,,0,1,9,-,4.0,0,,,19,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Right hand Bat,Left hand Bat,Right arm Fast
123,TL Chatara,GI Hume,WP Masakadza,1,0,1,144,,1,2,9,-,5.0,0,,,19,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Right hand Bat,Left hand Bat,Right arm Fast
124,WP Masakadza,GI Hume,TL Chatara,0,0,0,144,,4,5,10,-,6.0,caught,WP Masakadza,HT Tector,19,field,Ireland,1,Harare Sports Club,2023,01,Zimbabwe_Ireland_2023-01-14,Ireland,Zimbabwe,Ireland,False,144,Left hand Bat,Right hand Bat,Right arm Fast
