,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
75,Ahmed Shehzad,SMSM Senanayake,Umar Akmal,1,0,1,67,65,26,36,4,-,6.0,0,,,11,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Offbreak
76,Ahmed Shehzad,SL Malinga,Umar Akmal,1,0,1,68,64,27,37,4,-,1.0,0,,,12,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Fast
77,Umar Akmal,SL Malinga,Ahmed Shehzad,0,0,0,68,64,12,10,5,-,2.0,caught,Umar Akmal,KMDN Kulasekara,12,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Fast
78,Ahmed Shehzad,SL Malinga,Shahid Afridi,0,0,0,68,64,27,38,5,-,3.0,0,,,12,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Fast
79,Ahmed Shehzad,SL Malinga,Shahid Afridi,0,0,0,68,64,27,39,5,-,4.0,0,,,12,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Fast
80,Ahmed Shehzad,SL Malinga,Shahid Afridi,1,0,1,69,63,28,40,5,-,5.0,0,,,12,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Fast
81,Shahid Afridi,SL Malinga,Ahmed Shehzad,1,0,1,70,62,1,1,5,-,6.0,0,,,12,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Fast
82,Shahid Afridi,SMSM Senanayake,Ahmed Shehzad,0,0,0,70,62,1,2,6,-,1.0,caught,Shahid Afridi,KS Lokuarachchi,13,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Offbreak
83,Sohail Tanvir,SMSM Senanayake,Ahmed Shehzad,1,0,1,71,61,1,1,6,-,2.0,0,,,13,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Left hand Bat,Right hand Bat,Right arm Offbreak
84,Ahmed Shehzad,SMSM Senanayake,Sohail Tanvir,0,0,0,71,61,28,41,7,-,3.0,run out,Sohail Tanvir,TM Dilshan;KC Sangakkara,13,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Left hand Bat,Right arm Offbreak
85,Umar Gul,SMSM Senanayake,Ahmed Shehzad,0,0,0,71,61,0,1,7,-,4.0,0,,,13,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Offbreak
86,Umar Gul,SMSM Senanayake,Ahmed Shehzad,0,2,2,73,59,0,2,7,wides,4.0,0,,,13,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Offbreak
87,Ahmed Shehzad,SMSM Senanayake,Umar Gul,1,0,1,74,58,29,42,7,-,5.0,0,,,13,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Offbreak
88,Umar Gul,SMSM Senanayake,Ahmed Shehzad,0,0,0,74,58,0,3,7,-,6.0,0,,,13,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Offbreak
89,Ahmed Shehzad,NLTC Perera,Umar Gul,1,0,1,75,57,30,43,7,-,1.0,0,,,14,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
90,Umar Gul,NLTC Perera,Ahmed Shehzad,0,0,0,75,57,0,4,7,-,2.0,0,,,14,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
91,Umar Gul,NLTC Perera,Ahmed Shehzad,0,0,0,75,57,0,5,7,-,3.0,0,,,14,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
92,Umar Gul,NLTC Perera,Ahmed Shehzad,2,0,2,77,55,2,6,7,-,4.0,0,,,14,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
93,Umar Gul,NLTC Perera,Ahmed Shehzad,0,0,0,77,55,2,7,7,-,5.0,0,,,14,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
94,Umar Gul,NLTC Perera,Ahmed Shehzad,2,0,2,79,53,4,8,7,-,6.0,0,,,14,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
95,Ahmed Shehzad,SMSM Senanayake,Umar Gul,6,0,6,85,47,36,44,7,-,1.0,0,,,15,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Offbreak
96,Ahmed Shehzad,SMSM Senanayake,Umar Gul,0,0,0,85,47,36,45,8,-,2.0,bowled,Ahmed Shehzad,,15,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Offbreak
97,Mohammad Sami,SMSM Senanayake,Umar Gul,0,0,0,85,47,0,1,8,-,3.0,0,,,15,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Offbreak
98,Mohammad Sami,SMSM Senanayake,Umar Gul,0,0,0,85,47,0,2,8,-,4.0,0,,,15,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Offbreak
99,Mohammad Sami,SMSM Senanayake,Umar Gul,1,0,1,86,46,1,3,8,-,5.0,0,,,15,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Offbreak
100,Umar Gul,SMSM Senanayake,Mohammad Sami,1,0,1,87,45,5,9,8,-,6.0,0,,,15,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Offbreak
101,Umar Gul,SL Malinga,Mohammad Sami,0,0,0,87,45,5,10,8,-,1.0,0,,,16,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Fast
102,Umar Gul,SL Malinga,Mohammad Sami,0,0,0,87,45,5,11,9,-,2.0,caught,Umar Gul,HDRL Thirimanne,16,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Fast
103,Mohammad Sami,SL Malinga,Saeed Ajmal,0,0,0,87,45,1,4,9,-,3.0,0,,,16,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Fast
104,Mohammad Sami,SL Malinga,Saeed Ajmal,1,0,1,88,44,2,5,9,-,4.0,0,,,16,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Fast
105,Saeed Ajmal,SL Malinga,Mohammad Sami,1,0,1,89,43,1,1,9,-,5.0,0,,,16,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Fast
106,Mohammad Sami,SL Malinga,Saeed Ajmal,1,0,1,90,42,3,6,9,-,6.0,0,,,16,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Fast
107,Mohammad Sami,NLTC Perera,Saeed Ajmal,1,0,1,91,41,4,7,9,-,1.0,0,,,17,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
108,Saeed Ajmal,NLTC Perera,Mohammad Sami,4,0,4,95,37,5,2,9,-,2.0,0,,,17,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
109,Saeed Ajmal,NLTC Perera,Mohammad Sami,0,0,0,95,37,5,3,9,-,3.0,0,,,17,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
110,Saeed Ajmal,NLTC Perera,Mohammad Sami,0,0,0,95,37,5,4,10,-,4.0,caught,Saeed Ajmal,KC Sangakkara,17,bat,Sri Lanka,2,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2012,06,Sri Lanka_Pakistan_2012-06-01,Sri Lanka,Pakistan,Sri Lanka,False,95,Right hand Bat,Right hand Bat,Right arm Medium
