,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
94,Babar Azam,NM Coulter-Nile,Hussain Talat,2,0,2,124,,60,46,3,-,4.0,15,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Left hand Bat,Right arm Fast
95,Babar Azam,NM Coulter-Nile,Hussain Talat,0,0,0,124,,60,47,3,-,5.0,15,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Left hand Bat,Right arm Fast
96,Babar Azam,NM Coulter-Nile,Hussain Talat,1,0,1,125,,61,48,3,-,6.0,15,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Left hand Bat,Right arm Fast
97,Babar Azam,AJ Tye,Hussain Talat,1,0,1,126,,62,49,3,-,1.0,16,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Left hand Bat,Right arm Medium
98,Hussain Talat,AJ Tye,Babar Azam,2,0,2,128,,7,4,3,-,2.0,16,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Left hand Bat,Right hand Bat,Right arm Medium
99,Hussain Talat,AJ Tye,Babar Azam,2,0,2,130,,9,5,3,-,3.0,16,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Left hand Bat,Right hand Bat,Right arm Medium
100,Hussain Talat,AJ Tye,Babar Azam,0,0,0,130,,9,6,4,-,4.0,16,caught,Hussain Talat,AJ Finch,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Left hand Bat,Right hand Bat,Right arm Medium
101,Faheem Ashraf,AJ Tye,Babar Azam,0,0,0,130,,0,1,5,-,5.0,16,caught,Faheem Ashraf,GJ Maxwell,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Left hand Bat,Right hand Bat,Right arm Medium
102,Sarfraz Ahmed,AJ Tye,Babar Azam,0,0,0,130,,0,1,5,-,6.0,16,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Medium
103,Babar Azam,B Stanlake,Sarfraz Ahmed,1,0,1,131,,63,50,5,-,1.0,17,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Fast
104,Sarfraz Ahmed,B Stanlake,Babar Azam,0,0,0,131,,0,2,6,-,2.0,17,lbw,Sarfraz Ahmed,,"{'by': 'Pakistan', 'batter': 'Sarfraz Ahmed', 'decision': 'struck down'}",field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Fast
105,Shadab Khan,B Stanlake,Babar Azam,1,0,1,132,,1,1,6,-,3.0,17,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Fast
106,Babar Azam,B Stanlake,Shadab Khan,1,0,1,133,,64,51,6,-,4.0,17,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Fast
107,Shadab Khan,B Stanlake,Babar Azam,0,0,0,133,,1,2,7,-,5.0,17,caught,Shadab Khan,BR McDermott,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Fast
108,Babar Azam,B Stanlake,Imad Wasim,0,0,0,133,,64,52,7,-,6.0,17,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Left hand Bat,Right arm Fast
109,Imad Wasim,AJ Tye,Babar Azam,0,0,0,133,,0,1,8,-,1.0,18,caught,Imad Wasim,AJ Finch,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Left hand Bat,Right hand Bat,Right arm Medium
110,Hasan Ali,AJ Tye,Babar Azam,0,0,0,133,,0,1,8,-,2.0,18,0,,,"{'by': 'Australia', 'batter': 'Hasan Ali', 'decision': 'struck down'}",field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Medium
111,Hasan Ali,AJ Tye,Babar Azam,1,0,1,134,,1,2,8,-,3.0,18,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Medium
112,Babar Azam,AJ Tye,Hasan Ali,1,0,1,135,,65,53,8,-,4.0,18,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Medium
113,Hasan Ali,AJ Tye,Babar Azam,1,0,1,136,,2,3,8,-,5.0,18,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Medium
114,Babar Azam,AJ Tye,Hasan Ali,2,0,2,138,,67,54,8,-,6.0,18,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Medium
115,Hasan Ali,NM Coulter-Nile,Babar Azam,4,0,4,142,,6,4,8,-,1.0,19,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Fast
116,Hasan Ali,NM Coulter-Nile,Babar Azam,6,0,6,148,,12,5,8,-,2.0,19,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Fast
117,Hasan Ali,NM Coulter-Nile,Babar Azam,4,0,4,152,,16,6,8,-,3.0,19,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Fast
118,Hasan Ali,NM Coulter-Nile,Babar Azam,0,1,1,153,,16,7,8,byes,4.0,19,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Fast
119,Babar Azam,NM Coulter-Nile,Hasan Ali,1,0,1,154,,68,55,8,-,5.0,19,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Fast
120,Hasan Ali,NM Coulter-Nile,Babar Azam,1,0,1,155,,17,8,8,-,6.0,19,0,,,,field,Australia,1,Sheikh Zayed Stadium,2018,10,Pakistan_Australia_2018-10-24,Pakistan,Pakistan,Australia,True,155,Right hand Bat,Right hand Bat,Right arm Fast
