,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
103,TT Bresnan,CK Langeveldt,EJG Morgan,1,0,1,138,,1,2,5,-,3.0,0,,,16,bat,England,1,"Kensington Oval, Bridgetown",2010,05,England_South Africa_2010-05-08,England,England,South Africa,True,168,Right hand Bat,Left hand Bat,Right arm Fast
104,EJG Morgan,CK Langeveldt,TT Bresnan,1,0,1,139,,15,12,5,-,4.0,0,,,16,bat,England,1,"Kensington Oval, Bridgetown",2010,05,England_South Africa_2010-05-08,England,England,South Africa,True,168,Left hand Bat,Right hand Bat,Right arm Fast
105,TT Bresnan,CK Langeveldt,EJG Morgan,0,0,0,139,,1,3,5,-,5.0,0,,,16,bat,England,1,"Kensington Oval, Bridgetown",2010,05,England_South Africa_2010-05-08,England,England,South Africa,True,168,Right hand Bat,Left hand Bat,Right arm Fast
106,TT Bresnan,CK Langeveldt,EJG Morgan,0,0,0,139,,1,4,5,-,6.0,0,,,16,bat,England,1,"Kensington Oval, Bridgetown",2010,05,England_South Africa_2010-05-08,England,England,South Africa,True,168,Right hand Bat,Left hand Bat,Right arm Fast
107,EJG Morgan,DW Steyn,TT Bresnan,4,0,4,143,,19,13,5,-,1.0,0,,,17,bat,England,1,"Kensington Oval, Bridgetown",2010,05,England_South Africa_2010-05-08,England,England,South Africa,True,168,Left hand Bat,Right hand Bat,Right arm Fast
108,EJG Morgan,DW Steyn,TT Bresnan,1,0,1,144,,20,14,5,-,2.0,0,,,17,bat,England,1,"Kensington Oval, Bridgetown",2010,05,England_South Africa_2010-05-08,England,England,South Africa,True,168,Left hand Bat,Right hand Bat,Right arm Fast
109,TT Bresnan,DW Steyn,EJG Morgan,0,0,0,144,,1,5,5,-,3.0,0,,,17,bat,England,1,"Kensington Oval, Bridgetown",2010,05,England_South Africa_2010-05-08,England,England,South Africa,True,168,Right hand Bat,Left hand Bat,Right arm Fast
110,TT Bresnan,DW Steyn,EJG Morgan,2,0,2,146,,3,6,5,-,4.0,0,,,17,bat,England,1,"Kensington Oval, Bridgetown",2010,05,England_South Africa_2010-05-08,England,England,South Africa,True,168,Right hand Bat,Left hand Bat,Right arm Fast
111,TT Bresnan,DW Steyn,EJG Morgan,1,0,1,147,,4,7,5,-,5.0,0,,,17,bat,England,1,"Kensington Oval, Bridgetown",2010,05,England_South Africa_2010-05-08,England,England,South Africa,True,168,Right hand Bat,Left hand Bat,Right arm Fast
112,EJG Morgan,DW Steyn,TT Bresnan,1,0,1,148,,21,15,5,-,6.0,0,,,17,bat,England,1,"Kensington Oval, Bridgetown",2010,05,England_South Africa_2010-05-08,England,England,South Africa,True,168,Left hand Bat,Right hand Bat,Right arm Fast
113,EJG Morgan,CK Langeveldt,TT Bresnan,0,0,0,148,,21,16,6,-,1.0,caught,EJG Morgan,AB de Villiers,18,bat,England,1,"Kensington Oval, Bridgetown",2010,05,England_South Africa_2010-05-08,England,England,South Africa,True,168,Left hand Bat,Right hand Bat,Right arm Fast
114,TT Bresnan,CK Langeveldt,MH Yardy,1,0,1,149,,5,8,6,-,2.0,0,,,18,bat,England,1,"Kensington Oval, Bridgetown",2010,05,England_South Africa_2010-05-08,England,England,South Africa,True,168,Right hand Bat,Left hand Bat,Right arm Fast
115,MH Yardy,CK Langeveldt,TT Bresnan,1,0,1,150,,1,1,6,-,3.0,0,,,18,bat,England,1,"Kensington Oval, Bridgetown",2010,05,England_South Africa_2010-05-08,England,England,South Africa,True,168,Left hand Bat,Right hand Bat,Right arm Fast
116,TT Bresnan,CK Langeveldt,MH Yardy,2,0,2,152,,7,9,6,-,4.0,0,,,18,bat,England,1,"Kensington Oval, Bridgetown",2010,05,England_South Africa_2010-05-08,England,England,South Africa,True,168,Right hand Bat,Left hand Bat,Right arm Fast
117,TT Bresnan,CK Langeveldt,MH Yardy,2,0,2,154,,9,10,6,-,5.0,0,,,18,bat,England,1,"Kensington Oval, Bridgetown",2010,05,England_South Africa_2010-05-08,England,England,South Africa,True,168,Right hand Bat,Left hand Bat,Right arm Fast
118,TT Bresnan,CK Langeveldt,MH Yardy,4,0,4,158,,13,11,6,-,6.0,0,,,18,bat,England,1,"Kensington Oval, Bridgetown",2010,05,England_South Africa_2010-05-08,England,England,South Africa,True,168,Right hand Bat,Left hand Bat,Right arm Fast
119,MH Yardy,M Morkel,TT Bresnan,1,0,1,159,,2,2,6,-,1.0,0,,,19,bat,England,1,"Kensington Oval, Bridgetown",2010,05,England_South Africa_2010-05-08,England,England,South Africa,True,168,Left hand Bat,Right hand Bat,Right arm Fast
120,TT Bresnan,M Morkel,MH Yardy,0,2,2,161,,13,12,6,noballs,1.0,0,,,19,bat,England,1,"Kensington Oval, Bridgetown",2010,05,England_South Africa_2010-05-08,England,England,South Africa,True,168,Right hand Bat,Left hand Bat,Right arm Fast
121,MH Yardy,M Morkel,TT Bresnan,1,0,1,162,,3,3,6,-,2.0,0,,,19,bat,England,1,"Kensington Oval, Bridgetown",2010,05,England_South Africa_2010-05-08,England,England,South Africa,True,168,Left hand Bat,Right hand Bat,Right arm Fast
122,TT Bresnan,M Morkel,MH Yardy,0,0,0,162,,13,13,7,-,3.0,bowled,TT Bresnan,,19,bat,England,1,"Kensington Oval, Bridgetown",2010,05,England_South Africa_2010-05-08,England,England,South Africa,True,168,Right hand Bat,Left hand Bat,Right arm Fast
123,GP Swann,M Morkel,MH Yardy,1,0,1,163,,1,1,7,-,4.0,0,,,19,bat,England,1,"Kensington Oval, Bridgetown",2010,05,England_South Africa_2010-05-08,England,England,South Africa,True,168,Right hand Bat,Left hand Bat,Right arm Fast
124,MH Yardy,M Morkel,GP Swann,4,0,4,167,,7,4,7,-,5.0,0,,,19,bat,England,1,"Kensington Oval, Bridgetown",2010,05,England_South Africa_2010-05-08,England,England,South Africa,True,168,Left hand Bat,Right hand Bat,Right arm Fast
125,MH Yardy,M Morkel,GP Swann,1,0,1,168,,8,5,7,-,6.0,0,,,19,bat,England,1,"Kensington Oval, Bridgetown",2010,05,England_South Africa_2010-05-08,England,England,South Africa,True,168,Left hand Bat,Right hand Bat,Right arm Fast
