,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
93,DA Warner,DJ Bravo,MR Marsh,6,0,6,149,8,79,50,1,-,5.0,14,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Medium
94,DA Warner,DJ Bravo,MR Marsh,1,0,1,150,7,80,51,1,-,6.0,14,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Medium
95,DA Warner,CH Gayle,MR Marsh,0,0,0,150,7,80,52,1,-,1.0,15,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Offbreak
96,DA Warner,CH Gayle,MR Marsh,0,1,1,151,6,80,53,1,wides,1.0,15,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Offbreak
97,DA Warner,CH Gayle,MR Marsh,0,0,0,151,6,80,54,1,-,2.0,15,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Offbreak
98,DA Warner,CH Gayle,MR Marsh,0,1,1,152,5,80,55,1,wides,2.0,15,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Offbreak
99,DA Warner,CH Gayle,MR Marsh,2,0,2,154,3,82,56,1,-,3.0,15,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Offbreak
100,DA Warner,CH Gayle,MR Marsh,2,0,2,156,1,84,57,1,-,4.0,15,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Offbreak
101,DA Warner,CH Gayle,MR Marsh,1,0,1,157,0,85,58,1,-,5.0,15,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Offbreak
102,MR Marsh,CH Gayle,DA Warner,0,0,0,157,0,53,34,2,-,6.0,15,caught,MR Marsh,JO Holder,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Right hand Bat,Left hand Bat,Right arm Offbreak
103,DA Warner,RL Chase,GJ Maxwell,0,0,0,157,0,85,59,2,-,1.0,16,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Offbreak
104,DA Warner,RL Chase,GJ Maxwell,4,0,4,161,-4,89,60,2,-,2.0,16,0,,,,field,Australia,2,"Zayed Cricket Stadium, Abu Dhabi",2021,11,West Indies_Australia_2021-11-06,Australia,Australia,West Indies,True,161,Left hand Bat,Right hand Bat,Right arm Offbreak
