,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
89,Mohammad Rizwan,TG Southee,Iftikhar Ahmed,1,0,1,101,,64,53,4,-,3.0,14,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Right arm Medium
90,Iftikhar Ahmed,TG Southee,Mohammad Rizwan,1,0,1,102,,5,4,4,-,4.0,14,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Right arm Medium
91,Mohammad Rizwan,TG Southee,Iftikhar Ahmed,4,0,4,106,,68,54,4,-,5.0,14,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Right arm Medium
92,Mohammad Rizwan,TG Southee,Iftikhar Ahmed,6,0,6,112,,74,55,4,-,6.0,14,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Right arm Medium
93,Iftikhar Ahmed,MJ Santner,Mohammad Rizwan,0,0,0,112,,5,5,4,-,1.0,15,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Left arm Orthodox
94,Iftikhar Ahmed,MJ Santner,Mohammad Rizwan,1,0,1,113,,6,6,4,-,2.0,15,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Left arm Orthodox
95,Mohammad Rizwan,MJ Santner,Iftikhar Ahmed,2,0,2,115,,76,56,4,-,3.0,15,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Left arm Orthodox
96,Mohammad Rizwan,MJ Santner,Iftikhar Ahmed,2,0,2,117,,78,57,4,-,4.0,15,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Left arm Orthodox
97,Mohammad Rizwan,MJ Santner,Iftikhar Ahmed,1,0,1,118,,79,58,4,-,5.0,15,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Left arm Orthodox
98,Iftikhar Ahmed,MJ Santner,Mohammad Rizwan,1,0,1,119,,7,7,4,-,6.0,15,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Left arm Orthodox
99,Iftikhar Ahmed,LH Ferguson,Mohammad Rizwan,0,0,0,119,,7,8,4,-,1.0,16,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Right arm Fast
100,Iftikhar Ahmed,LH Ferguson,Mohammad Rizwan,1,0,1,120,,8,9,4,-,2.0,16,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Right arm Fast
101,Mohammad Rizwan,LH Ferguson,Iftikhar Ahmed,0,1,1,121,,79,59,4,legbyes,3.0,16,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Right arm Fast
102,Iftikhar Ahmed,LH Ferguson,Mohammad Rizwan,0,0,0,121,,8,10,4,-,4.0,16,0,,,"{'by': 'New Zealand', 'umpire': 'SB Haig', 'batter': 'Iftikhar Ahmed', 'decision': 'struck down', 'type': 'wicket'}",field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Right arm Fast
103,Iftikhar Ahmed,LH Ferguson,Mohammad Rizwan,1,0,1,122,,9,11,4,-,5.0,16,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Right arm Fast
104,Mohammad Rizwan,LH Ferguson,Iftikhar Ahmed,2,0,2,124,,81,60,4,-,6.0,16,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Right arm Fast
105,Iftikhar Ahmed,MJ Henry,Mohammad Rizwan,1,0,1,125,,10,12,4,-,1.0,17,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Right arm Fast
106,Mohammad Rizwan,MJ Henry,Iftikhar Ahmed,1,0,1,126,,82,61,4,-,2.0,17,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Right arm Fast
107,Iftikhar Ahmed,MJ Henry,Mohammad Rizwan,0,0,0,126,,10,13,4,-,3.0,17,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Right arm Fast
108,Iftikhar Ahmed,MJ Henry,Mohammad Rizwan,0,0,0,126,,10,14,5,-,4.0,17,caught,Iftikhar Ahmed,TG Southee,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Right hand Bat,Right arm Fast
109,Mohammad Nawaz,MJ Henry,Mohammad Rizwan,1,0,1,127,,1,1,5,-,5.0,17,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Right arm Fast
110,Mohammad Rizwan,MJ Henry,Mohammad Nawaz,4,0,4,131,,86,62,5,-,6.0,17,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Left hand Bat,Right arm Fast
111,Mohammad Nawaz,AF Milne,Mohammad Rizwan,6,0,6,137,,7,2,5,-,1.0,18,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Right arm Fast
112,Mohammad Nawaz,AF Milne,Mohammad Rizwan,6,0,6,143,,13,3,5,-,2.0,18,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Right arm Fast
113,Mohammad Nawaz,AF Milne,Mohammad Rizwan,6,0,6,149,,19,4,5,-,3.0,18,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Right arm Fast
114,Mohammad Nawaz,AF Milne,Mohammad Rizwan,0,1,1,150,,19,5,5,wides,3.0,18,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Right arm Fast
115,Mohammad Nawaz,AF Milne,Mohammad Rizwan,0,0,0,150,,19,6,5,-,4.0,18,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Right arm Fast
116,Mohammad Nawaz,AF Milne,Mohammad Rizwan,0,0,0,150,,19,7,5,-,5.0,18,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Right arm Fast
117,Mohammad Nawaz,AF Milne,Mohammad Rizwan,0,1,1,151,,19,8,5,wides,5.0,18,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Right arm Fast
118,Mohammad Nawaz,AF Milne,Mohammad Rizwan,0,1,1,152,,19,9,5,wides,5.0,18,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Right arm Fast
119,Mohammad Nawaz,AF Milne,Mohammad Rizwan,0,0,0,152,,19,10,5,-,6.0,18,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Right arm Fast
120,Mohammad Rizwan,TG Southee,Mohammad Nawaz,1,0,1,153,,87,63,5,-,1.0,19,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Left hand Bat,Right arm Medium
121,Mohammad Nawaz,TG Southee,Mohammad Rizwan,1,0,1,154,,20,11,5,-,2.0,19,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Right arm Medium
122,Mohammad Rizwan,TG Southee,Mohammad Nawaz,0,0,0,154,,87,64,5,-,3.0,19,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Left hand Bat,Right arm Medium
123,Mohammad Rizwan,TG Southee,Mohammad Nawaz,2,0,2,156,,89,65,5,-,4.0,19,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Left hand Bat,Right arm Medium
124,Mohammad Rizwan,TG Southee,Mohammad Nawaz,1,0,1,157,,90,66,5,-,5.0,19,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Right hand Bat,Left hand Bat,Right arm Medium
125,Mohammad Nawaz,TG Southee,Mohammad Rizwan,1,0,1,158,,21,12,5,-,6.0,19,0,,,,field,New Zealand,1,"Hagley Oval, Christchurch",2024,01,Pakistan_New Zealand_2024-01-19,New Zealand,Pakistan,New Zealand,False,158,Left hand Bat,Right hand Bat,Right arm Medium
