,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
93,AK Markram,A Zampa,K Rabada,0,0,0,85,,32,32,7,-,4.0,15,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Legbreak
94,AK Markram,A Zampa,K Rabada,1,0,1,86,,33,33,7,-,5.0,15,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Legbreak
95,K Rabada,A Zampa,AK Markram,0,0,0,86,,1,6,7,-,6.0,15,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Legbreak
96,AK Markram,JR Hazlewood,K Rabada,6,0,6,92,,39,34,7,-,1.0,16,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Fast
97,AK Markram,JR Hazlewood,K Rabada,0,1,1,93,,39,34,7,wides,1.0,16,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Fast
98,AK Markram,JR Hazlewood,K Rabada,1,0,1,94,,40,35,7,-,2.0,16,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Fast
99,K Rabada,JR Hazlewood,AK Markram,0,0,0,94,,1,7,7,-,3.0,16,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Fast
100,K Rabada,JR Hazlewood,AK Markram,4,0,4,98,,5,8,7,-,4.0,16,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Fast
101,K Rabada,JR Hazlewood,AK Markram,0,0,0,98,,5,9,7,-,5.0,16,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Fast
102,K Rabada,JR Hazlewood,AK Markram,0,0,0,98,,5,10,7,-,6.0,16,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Fast
103,AK Markram,MA Starc,K Rabada,0,0,0,98,,40,36,8,-,1.0,17,caught,AK Markram,GJ Maxwell,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Left arm Fast
104,K Rabada,MA Starc,A Nortje,0,0,0,98,,5,11,8,-,2.0,17,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Left arm Fast
105,K Rabada,MA Starc,A Nortje,0,0,0,98,,5,12,8,-,3.0,17,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Left arm Fast
106,K Rabada,MA Starc,A Nortje,0,0,0,98,,5,13,8,-,4.0,17,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Left arm Fast
107,K Rabada,MA Starc,A Nortje,1,0,1,99,,6,14,8,-,5.0,17,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Left arm Fast
108,A Nortje,MA Starc,K Rabada,2,0,2,101,,2,1,8,-,6.0,17,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Left arm Fast
109,K Rabada,PJ Cummins,A Nortje,0,0,0,101,,6,15,8,-,1.0,18,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Fast
110,K Rabada,PJ Cummins,A Nortje,2,0,2,103,,8,16,8,-,2.0,18,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Fast
111,K Rabada,PJ Cummins,A Nortje,0,0,0,103,,8,17,8,-,3.0,18,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Fast
112,K Rabada,PJ Cummins,A Nortje,0,1,1,104,,8,18,8,legbyes,4.0,18,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Fast
113,A Nortje,PJ Cummins,K Rabada,0,1,1,105,,2,2,8,byes,5.0,18,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Right arm Fast
114,K Rabada,PJ Cummins,A Nortje,1,0,1,106,,9,19,8,-,6.0,18,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Right arm Fast
115,K Rabada,MA Starc,A Nortje,2,0,2,108,,11,20,8,-,1.0,19,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Left arm Fast
116,K Rabada,MA Starc,A Nortje,6,0,6,114,,17,21,8,-,2.0,19,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Left arm Fast
117,K Rabada,MA Starc,A Nortje,0,1,1,115,,17,22,8,legbyes,3.0,19,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Left arm Fast
118,A Nortje,MA Starc,K Rabada,0,0,0,115,,2,3,9,-,4.0,19,caught,A Nortje,AJ Finch,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Left arm Fast
119,T Shamsi,MA Starc,K Rabada,0,1,1,116,,0,1,9,byes,5.0,19,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Right hand Bat,Left hand Bat,Left arm Fast
120,K Rabada,MA Starc,T Shamsi,2,0,2,118,,19,23,9,-,6.0,19,0,,,,field,Australia,1,"Zayed Cricket Stadium, Abu Dhabi",2021,10,South Africa_Australia_2021-10-23,Australia,South Africa,Australia,False,118,Left hand Bat,Right hand Bat,Left arm Fast
