,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
87,TM Dilshan,Abdur Razzak,DPMD Jayawardene,0,0,0,94,,2,3,4,-,3.0,0,,,14,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Left arm Orthodox
88,TM Dilshan,Abdur Razzak,DPMD Jayawardene,1,0,1,95,,3,4,4,-,4.0,0,,,14,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Left arm Orthodox
89,DPMD Jayawardene,Abdur Razzak,TM Dilshan,0,1,1,96,,30,30,4,wides,4.0,0,,,14,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Left arm Orthodox
90,DPMD Jayawardene,Abdur Razzak,TM Dilshan,0,0,0,96,,30,31,5,-,5.0,bowled,DPMD Jayawardene,,14,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Right hand Bat,Left arm Orthodox
91,J Mubarak,Abdur Razzak,TM Dilshan,1,0,1,97,,1,1,5,-,6.0,0,,,14,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Left arm Orthodox
92,J Mubarak,Shakib Al Hasan,TM Dilshan,1,0,1,98,,2,2,5,-,1.0,0,,,15,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Left arm Orthodox
93,TM Dilshan,Shakib Al Hasan,J Mubarak,2,0,2,100,,5,5,5,-,2.0,0,,,15,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Left hand Bat,Left arm Orthodox
94,TM Dilshan,Shakib Al Hasan,J Mubarak,1,0,1,101,,6,6,5,-,3.0,0,,,15,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Left hand Bat,Left arm Orthodox
95,J Mubarak,Shakib Al Hasan,TM Dilshan,1,0,1,102,,3,3,5,-,4.0,0,,,15,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Left arm Orthodox
96,TM Dilshan,Shakib Al Hasan,J Mubarak,1,0,1,103,,7,7,5,-,5.0,0,,,15,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Left hand Bat,Left arm Orthodox
97,J Mubarak,Shakib Al Hasan,TM Dilshan,0,0,0,103,,3,4,5,-,6.0,0,,,15,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Left arm Orthodox
98,TM Dilshan,Abdur Razzak,J Mubarak,1,0,1,104,,8,8,5,-,1.0,0,,,16,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Left hand Bat,Left arm Orthodox
99,J Mubarak,Abdur Razzak,TM Dilshan,1,0,1,105,,4,5,5,-,2.0,0,,,16,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Left arm Orthodox
100,TM Dilshan,Abdur Razzak,J Mubarak,1,0,1,106,,9,9,5,-,3.0,0,,,16,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Left hand Bat,Left arm Orthodox
101,J Mubarak,Abdur Razzak,TM Dilshan,1,0,1,107,,5,6,5,-,4.0,0,,,16,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Left arm Orthodox
102,TM Dilshan,Abdur Razzak,J Mubarak,0,1,1,108,,9,10,5,legbyes,5.0,0,,,16,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Left hand Bat,Left arm Orthodox
103,J Mubarak,Abdur Razzak,TM Dilshan,1,0,1,109,,6,7,5,-,6.0,0,,,16,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Left arm Orthodox
104,J Mubarak,Mashrafe Mortaza,TM Dilshan,1,0,1,110,,7,8,5,-,1.0,0,,,17,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Right arm Fast
105,TM Dilshan,Mashrafe Mortaza,J Mubarak,1,0,1,111,,10,11,5,-,2.0,0,,,17,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Left hand Bat,Right arm Fast
106,J Mubarak,Mashrafe Mortaza,TM Dilshan,4,0,4,115,,11,9,5,-,3.0,0,,,17,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Right arm Fast
107,J Mubarak,Mashrafe Mortaza,TM Dilshan,2,0,2,117,,13,10,5,-,4.0,0,,,17,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Right arm Fast
108,J Mubarak,Mashrafe Mortaza,TM Dilshan,1,0,1,118,,14,11,5,-,5.0,0,,,17,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Right arm Fast
109,TM Dilshan,Mashrafe Mortaza,J Mubarak,4,0,4,122,,14,12,5,-,6.0,0,,,17,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Left hand Bat,Right arm Fast
110,J Mubarak,Syed Rasel,TM Dilshan,2,0,2,124,,16,12,5,-,1.0,0,,,18,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Left arm Medium
111,J Mubarak,Syed Rasel,TM Dilshan,2,0,2,126,,18,13,5,-,2.0,0,,,18,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Left arm Medium
112,J Mubarak,Syed Rasel,TM Dilshan,4,0,4,130,,22,14,5,-,3.0,0,,,18,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Left arm Medium
113,J Mubarak,Syed Rasel,TM Dilshan,6,0,6,136,,28,15,5,-,4.0,0,,,18,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Left arm Medium
114,J Mubarak,Syed Rasel,TM Dilshan,1,0,1,137,,29,16,5,-,5.0,0,,,18,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Left arm Medium
115,TM Dilshan,Syed Rasel,J Mubarak,2,0,2,139,,16,13,5,-,6.0,0,,,18,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Left hand Bat,Left arm Medium
116,J Mubarak,Abdur Razzak,TM Dilshan,0,0,0,139,,29,17,5,-,1.0,0,,,19,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Left arm Orthodox
117,J Mubarak,Abdur Razzak,TM Dilshan,1,0,1,140,,30,18,5,-,2.0,0,,,19,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Left arm Orthodox
118,TM Dilshan,Abdur Razzak,J Mubarak,0,0,0,140,,16,14,5,-,3.0,0,,,19,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Left hand Bat,Left arm Orthodox
119,TM Dilshan,Abdur Razzak,J Mubarak,1,0,1,141,,17,15,5,-,4.0,0,,,19,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Left hand Bat,Left arm Orthodox
120,J Mubarak,Abdur Razzak,TM Dilshan,0,1,1,142,,30,19,5,wides,4.0,0,,,19,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Left arm Orthodox
121,J Mubarak,Abdur Razzak,TM Dilshan,1,0,1,143,,31,20,5,-,5.0,0,,,19,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Left hand Bat,Right hand Bat,Left arm Orthodox
122,TM Dilshan,Abdur Razzak,J Mubarak,4,0,4,147,,21,16,5,-,6.0,0,,,19,field,Bangladesh,1,New Wanderers Stadium,2007,09,Bangladesh_Sri Lanka_2007-09-18,Sri Lanka,Sri Lanka,Bangladesh,True,147,Right hand Bat,Left hand Bat,Left arm Orthodox
