,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
80,Tamim Iqbal,MA Aponso,Soumya Sarkar,1,0,1,99,60,49,40,3,-,5.0,12,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Left hand Bat,Left arm Orthodox
81,Soumya Sarkar,MA Aponso,Tamim Iqbal,1,0,1,100,59,2,2,3,-,6.0,12,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Left hand Bat,Left arm Orthodox
82,Soumya Sarkar,MD Gunathilaka,Tamim Iqbal,0,0,0,100,59,2,3,3,-,1.0,13,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Left hand Bat,Right arm Offbreak
83,Soumya Sarkar,MD Gunathilaka,Tamim Iqbal,2,0,2,102,57,4,4,3,-,2.0,13,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Left hand Bat,Right arm Offbreak
84,Soumya Sarkar,MD Gunathilaka,Tamim Iqbal,1,0,1,103,56,5,5,3,-,3.0,13,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Left hand Bat,Right arm Offbreak
85,Tamim Iqbal,MD Gunathilaka,Soumya Sarkar,1,0,1,104,55,50,41,3,-,4.0,13,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Left hand Bat,Right arm Offbreak
86,Soumya Sarkar,MD Gunathilaka,Tamim Iqbal,1,0,1,105,54,6,6,3,-,5.0,13,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Left hand Bat,Right arm Offbreak
87,Tamim Iqbal,MD Gunathilaka,Soumya Sarkar,0,0,0,105,54,50,42,4,-,6.0,13,caught,Tamim Iqbal,MDKJ Perera,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Left hand Bat,Right arm Offbreak
88,Soumya Sarkar,BMAJ Mendis,Mahmudullah,0,0,0,105,54,6,7,4,-,1.0,14,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
89,Soumya Sarkar,BMAJ Mendis,Mahmudullah,2,0,2,107,52,8,8,4,-,2.0,14,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
90,Soumya Sarkar,BMAJ Mendis,Mahmudullah,2,0,2,109,50,10,9,4,-,3.0,14,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
91,Soumya Sarkar,BMAJ Mendis,Mahmudullah,0,0,0,109,50,10,10,4,-,4.0,14,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
92,Soumya Sarkar,BMAJ Mendis,Mahmudullah,0,0,0,109,50,10,11,5,-,5.0,14,caught,Soumya Sarkar,MDKJ Perera,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
93,Shakib Al Hasan,BMAJ Mendis,Mahmudullah,1,0,1,110,49,1,1,5,-,6.0,14,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
94,Shakib Al Hasan,MD Gunathilaka,Mahmudullah,0,0,0,110,49,1,2,5,-,1.0,15,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Offbreak
95,Shakib Al Hasan,MD Gunathilaka,Mahmudullah,0,1,1,111,48,1,2,5,wides,1.0,15,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Offbreak
96,Shakib Al Hasan,MD Gunathilaka,Mahmudullah,1,0,1,112,47,2,3,5,-,2.0,15,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Offbreak
97,Mahmudullah,MD Gunathilaka,Shakib Al Hasan,4,0,4,116,43,4,1,5,-,3.0,15,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Right arm Offbreak
98,Mahmudullah,MD Gunathilaka,Shakib Al Hasan,1,0,1,117,42,5,2,5,-,4.0,15,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Right arm Offbreak
99,Shakib Al Hasan,MD Gunathilaka,Mahmudullah,1,0,1,118,41,3,4,5,-,5.0,15,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Offbreak
100,Mahmudullah,MD Gunathilaka,Shakib Al Hasan,2,0,2,120,39,7,3,5,-,6.0,15,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Right arm Offbreak
101,Shakib Al Hasan,BMAJ Mendis,Mahmudullah,1,0,1,121,38,4,5,5,-,1.0,16,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
102,Mahmudullah,BMAJ Mendis,Shakib Al Hasan,0,0,0,121,38,7,4,5,-,2.0,16,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Right arm Legbreak
103,Mahmudullah,BMAJ Mendis,Shakib Al Hasan,2,0,2,123,36,9,5,5,-,3.0,16,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Right arm Legbreak
104,Mahmudullah,BMAJ Mendis,Shakib Al Hasan,6,0,6,129,30,15,6,5,-,4.0,16,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Right arm Legbreak
105,Mahmudullah,BMAJ Mendis,Shakib Al Hasan,1,0,1,130,29,16,7,5,-,5.0,16,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Right arm Legbreak
106,Shakib Al Hasan,BMAJ Mendis,Mahmudullah,1,0,1,131,28,5,6,5,-,6.0,16,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Right arm Legbreak
107,Shakib Al Hasan,I Udana,Mahmudullah,1,0,1,132,27,6,7,5,-,1.0,17,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Left arm Medium
108,Mahmudullah,I Udana,Shakib Al Hasan,1,0,1,133,26,17,8,5,-,2.0,17,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Left arm Medium
109,Shakib Al Hasan,I Udana,Mahmudullah,1,0,1,134,25,7,8,5,-,3.0,17,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Left arm Medium
110,Mahmudullah,I Udana,Shakib Al Hasan,2,0,2,136,23,19,9,5,-,4.0,17,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Left arm Medium
111,Mahmudullah,I Udana,Shakib Al Hasan,1,0,1,137,22,20,10,5,-,5.0,17,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Left hand Bat,Left arm Medium
112,Shakib Al Hasan,I Udana,Mahmudullah,0,0,0,137,22,7,9,6,-,6.0,17,caught,Shakib Al Hasan,A Dananjaya,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Left arm Medium
113,Mahmudullah,NLTC Perera,Mehedi Hasan Miraz,2,0,2,139,20,22,11,6,-,1.0,18,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Right hand Bat,Right arm Medium
114,Mahmudullah,NLTC Perera,Mehedi Hasan Miraz,0,0,0,139,20,22,12,6,-,2.0,18,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Right hand Bat,Right arm Medium
115,Mahmudullah,NLTC Perera,Mehedi Hasan Miraz,2,0,2,141,18,24,13,6,-,3.0,18,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Right hand Bat,Right arm Medium
116,Mahmudullah,NLTC Perera,Mehedi Hasan Miraz,4,0,4,145,14,28,14,6,-,4.0,18,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Right hand Bat,Right arm Medium
117,Mahmudullah,NLTC Perera,Mehedi Hasan Miraz,3,0,3,148,11,31,15,6,-,5.0,18,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Right hand Bat,Right arm Medium
118,Mehedi Hasan Miraz,NLTC Perera,Mahmudullah,0,0,0,148,11,0,1,7,-,6.0,18,run out,Mehedi Hasan Miraz,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Right hand Bat,Right arm Medium
119,Mustafizur Rahman,I Udana,Mahmudullah,0,0,0,148,11,0,1,7,-,1.0,19,0,,,"{'by': 'Sri Lanka', 'batter': 'Mustafizur Rahman', 'decision': 'struck down'}",field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Left arm Medium
120,Mustafizur Rahman,I Udana,Mahmudullah,0,0,0,148,11,0,2,8,-,2.0,19,run out,Mustafizur Rahman,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Left hand Bat,Right hand Bat,Left arm Medium
121,Mahmudullah,I Udana,Rubel Hossain,4,0,4,152,7,35,16,8,-,3.0,19,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Right hand Bat,Left arm Medium
122,Mahmudullah,I Udana,Rubel Hossain,2,0,2,154,5,37,17,8,-,4.0,19,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Right hand Bat,Left arm Medium
123,Mahmudullah,I Udana,Rubel Hossain,6,0,6,160,-1,43,18,8,-,5.0,19,0,,,,field,Bangladesh,2,"R.Premadasa Stadium, Khettarama",2018,03,Sri Lanka_Bangladesh_2018-03-16,Bangladesh,Bangladesh,Sri Lanka,True,160,Right hand Bat,Right hand Bat,Left arm Medium
