,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
108,JT Smuts,CJ Jordan,AL Phehlukwayo,0,0,0,161,,19,19,4,-,2.0,17,0,,,,field,England,1,Buffalo Park,2020,02,South Africa_England_2020-02-12,South Africa,South Africa,England,True,177,Right hand Bat,Left hand Bat,Right arm Fast
109,JT Smuts,CJ Jordan,AL Phehlukwayo,1,0,1,162,,20,20,4,-,3.0,17,0,,,,field,England,1,Buffalo Park,2020,02,South Africa_England_2020-02-12,South Africa,South Africa,England,True,177,Right hand Bat,Left hand Bat,Right arm Fast
110,AL Phehlukwayo,CJ Jordan,JT Smuts,6,0,6,168,,15,8,4,-,4.0,17,0,,,,field,England,1,Buffalo Park,2020,02,South Africa_England_2020-02-12,South Africa,South Africa,England,True,177,Left hand Bat,Right hand Bat,Right arm Fast
111,AL Phehlukwayo,CJ Jordan,JT Smuts,0,0,0,168,,15,9,4,-,5.0,17,0,,,,field,England,1,Buffalo Park,2020,02,South Africa_England_2020-02-12,South Africa,South Africa,England,True,177,Left hand Bat,Right hand Bat,Right arm Fast
112,AL Phehlukwayo,CJ Jordan,JT Smuts,1,0,1,169,,16,10,4,-,6.0,17,0,,,,field,England,1,Buffalo Park,2020,02,South Africa_England_2020-02-12,South Africa,South Africa,England,True,177,Left hand Bat,Right hand Bat,Right arm Fast
113,AL Phehlukwayo,MA Wood,JT Smuts,0,0,0,169,,16,11,4,-,1.0,18,0,,,,field,England,1,Buffalo Park,2020,02,South Africa_England_2020-02-12,South Africa,South Africa,England,True,177,Left hand Bat,Right hand Bat,Right arm Fast
114,AL Phehlukwayo,MA Wood,JT Smuts,0,0,0,169,,16,12,4,-,2.0,18,0,,,,field,England,1,Buffalo Park,2020,02,South Africa_England_2020-02-12,South Africa,South Africa,England,True,177,Left hand Bat,Right hand Bat,Right arm Fast
115,AL Phehlukwayo,MA Wood,JT Smuts,1,0,1,170,,17,13,4,-,3.0,18,0,,,,field,England,1,Buffalo Park,2020,02,South Africa_England_2020-02-12,South Africa,South Africa,England,True,177,Left hand Bat,Right hand Bat,Right arm Fast
116,JT Smuts,MA Wood,AL Phehlukwayo,0,0,0,170,,20,21,5,-,4.0,18,caught,JT Smuts,BA Stokes,,field,England,1,Buffalo Park,2020,02,South Africa_England_2020-02-12,South Africa,South Africa,England,True,177,Right hand Bat,Left hand Bat,Right arm Fast
117,AL Phehlukwayo,MA Wood,D Pretorius,1,0,1,171,,18,14,5,-,5.0,18,0,,,,field,England,1,Buffalo Park,2020,02,South Africa_England_2020-02-12,South Africa,South Africa,England,True,177,Left hand Bat,Right hand Bat,Right arm Fast
118,D Pretorius,MA Wood,AL Phehlukwayo,1,0,1,172,,1,1,5,-,6.0,18,0,,,,field,England,1,Buffalo Park,2020,02,South Africa_England_2020-02-12,South Africa,South Africa,England,True,177,Right hand Bat,Left hand Bat,Right arm Fast
119,D Pretorius,CJ Jordan,AL Phehlukwayo,0,0,0,172,,1,2,6,-,1.0,19,bowled,D Pretorius,,,field,England,1,Buffalo Park,2020,02,South Africa_England_2020-02-12,South Africa,South Africa,England,True,177,Right hand Bat,Left hand Bat,Right arm Fast
120,BE Hendricks,CJ Jordan,AL Phehlukwayo,0,0,0,172,,0,1,7,-,2.0,19,bowled,BE Hendricks,,,field,England,1,Buffalo Park,2020,02,South Africa_England_2020-02-12,South Africa,South Africa,England,True,177,Left hand Bat,Left hand Bat,Right arm Fast
121,DW Steyn,CJ Jordan,AL Phehlukwayo,4,0,4,176,,4,1,7,-,3.0,19,0,,,,field,England,1,Buffalo Park,2020,02,South Africa_England_2020-02-12,South Africa,South Africa,England,True,177,Right hand Bat,Left hand Bat,Right arm Fast
122,DW Steyn,CJ Jordan,AL Phehlukwayo,1,0,1,177,,5,2,7,-,4.0,19,0,,,,field,England,1,Buffalo Park,2020,02,South Africa_England_2020-02-12,South Africa,South Africa,England,True,177,Right hand Bat,Left hand Bat,Right arm Fast
123,AL Phehlukwayo,CJ Jordan,DW Steyn,0,0,0,177,,18,15,7,-,5.0,19,0,,,,field,England,1,Buffalo Park,2020,02,South Africa_England_2020-02-12,South Africa,South Africa,England,True,177,Left hand Bat,Right hand Bat,Right arm Fast
124,AL Phehlukwayo,CJ Jordan,DW Steyn,0,0,0,177,,18,16,8,-,6.0,19,run out,AL Phehlukwayo,,,field,England,1,Buffalo Park,2020,02,South Africa_England_2020-02-12,South Africa,South Africa,England,True,177,Left hand Bat,Right hand Bat,Right arm Fast
