,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total
111,AD Mathews,TT Bresnan,NLTC Perera,2,0,2,106,,45,40,5,-,3.0,17,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
112,AD Mathews,TT Bresnan,NLTC Perera,0,1,1,107,,45,41,5,wides,3.0,17,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
113,AD Mathews,TT Bresnan,NLTC Perera,2,0,2,109,,47,42,5,-,4.0,17,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
114,AD Mathews,TT Bresnan,NLTC Perera,2,0,2,111,,49,43,5,-,5.0,17,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
115,AD Mathews,TT Bresnan,NLTC Perera,2,0,2,113,,51,44,5,-,6.0,17,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
116,NLTC Perera,SCJ Broad,AD Mathews,2,0,2,115,,3,4,5,-,1.0,18,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
117,NLTC Perera,SCJ Broad,AD Mathews,1,0,1,116,,4,5,5,-,2.0,18,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
118,AD Mathews,SCJ Broad,NLTC Perera,1,0,1,117,,52,45,5,-,3.0,18,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
119,NLTC Perera,SCJ Broad,AD Mathews,0,0,0,117,,4,6,5,-,4.0,18,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
120,NLTC Perera,SCJ Broad,AD Mathews,1,0,1,118,,5,7,5,-,5.0,18,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
121,AD Mathews,SCJ Broad,NLTC Perera,2,0,2,120,,54,46,5,-,6.0,18,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
122,NLTC Perera,RJ Sidebottom,AD Mathews,1,0,1,121,,6,8,5,-,1.0,19,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
123,AD Mathews,RJ Sidebottom,NLTC Perera,1,0,1,122,,55,47,5,-,2.0,19,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
124,NLTC Perera,RJ Sidebottom,AD Mathews,1,0,1,123,,7,9,5,-,3.0,19,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
125,AD Mathews,RJ Sidebottom,NLTC Perera,2,0,2,125,,57,48,5,-,4.0,19,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
126,AD Mathews,RJ Sidebottom,NLTC Perera,1,0,1,126,,58,49,6,-,5.0,19,run out,AD Mathews,PD Collingwood;C Kieswetter,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
127,CU Jayasinghe,RJ Sidebottom,NLTC Perera,2,0,2,128,,2,1,6,-,6.0,19,0,,,bat,Sri Lanka,1,"Beausejour Stadium, Gros Islet",2010,05,England_Sri Lanka_2010-05-13,England,Sri Lanka,England,False,128
