,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
79,Shakib Al Hasan,Karim Janat,Mahmudullah,4,0,4,90,48,46,30,3,-,6.0,12,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Medium
80,Mahmudullah,Rashid Khan,Shakib Al Hasan,0,1,1,91,47,5,5,3,wides,0.0,13,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Legbreak
81,Mahmudullah,Rashid Khan,Shakib Al Hasan,0,0,0,91,47,5,6,3,-,1.0,13,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Legbreak
82,Mahmudullah,Rashid Khan,Shakib Al Hasan,1,0,1,92,46,6,7,3,-,2.0,13,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Legbreak
83,Shakib Al Hasan,Rashid Khan,Mahmudullah,1,0,1,93,45,47,31,3,-,3.0,13,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Legbreak
84,Mahmudullah,Rashid Khan,Shakib Al Hasan,0,0,0,93,45,6,8,4,-,4.0,13,lbw,Mahmudullah,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Legbreak
85,Sabbir Rahman,Rashid Khan,Shakib Al Hasan,1,0,1,94,44,1,1,4,-,5.0,13,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Legbreak
86,Shakib Al Hasan,Rashid Khan,Sabbir Rahman,1,0,1,95,43,48,32,4,-,6.0,13,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Legbreak
87,Shakib Al Hasan,Naveen-ul-Haq,Sabbir Rahman,1,0,1,96,42,49,33,4,-,1.0,14,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Medium
88,Sabbir Rahman,Naveen-ul-Haq,Shakib Al Hasan,0,0,0,96,42,1,2,5,-,2.0,14,caught,Sabbir Rahman,Rahmanullah Gurbaz,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Medium
89,Afif Hossain,Naveen-ul-Haq,Shakib Al Hasan,1,0,1,97,41,1,1,5,-,3.0,14,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Left hand Bat,Right arm Medium
90,Shakib Al Hasan,Naveen-ul-Haq,Afif Hossain,0,1,1,98,40,49,33,5,wides,3.0,14,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Left hand Bat,Right arm Medium
91,Shakib Al Hasan,Naveen-ul-Haq,Afif Hossain,2,0,2,100,38,51,34,5,-,4.0,14,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Left hand Bat,Right arm Medium
92,Shakib Al Hasan,Naveen-ul-Haq,Afif Hossain,0,0,0,100,38,51,35,5,-,5.0,14,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Left hand Bat,Right arm Medium
93,Shakib Al Hasan,Naveen-ul-Haq,Afif Hossain,1,0,1,101,37,52,36,5,-,6.0,14,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Left hand Bat,Right arm Medium
94,Shakib Al Hasan,Rashid Khan,Afif Hossain,1,0,1,102,36,53,37,5,-,1.0,15,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Left hand Bat,Right arm Legbreak
95,Afif Hossain,Rashid Khan,Shakib Al Hasan,0,0,0,102,36,1,2,5,-,2.0,15,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Left hand Bat,Right arm Legbreak
96,Afif Hossain,Rashid Khan,Shakib Al Hasan,1,0,1,103,35,2,3,5,-,3.0,15,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Left hand Bat,Right arm Legbreak
97,Shakib Al Hasan,Rashid Khan,Afif Hossain,1,0,1,104,34,54,38,5,-,4.0,15,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Left hand Bat,Right arm Legbreak
98,Afif Hossain,Rashid Khan,Shakib Al Hasan,0,0,0,104,34,2,4,6,-,5.0,15,bowled,Afif Hossain,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Left hand Bat,Right arm Legbreak
99,Mosaddek Hossain,Rashid Khan,Shakib Al Hasan,1,0,1,105,33,1,1,6,-,6.0,15,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Legbreak
100,Mosaddek Hossain,Mujeeb Ur Rahman,Shakib Al Hasan,1,0,1,106,32,2,2,6,-,1.0,16,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Offbreak
101,Shakib Al Hasan,Mujeeb Ur Rahman,Mosaddek Hossain,1,0,1,107,31,55,39,6,-,2.0,16,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Offbreak
102,Mosaddek Hossain,Mujeeb Ur Rahman,Shakib Al Hasan,2,0,2,109,29,4,3,6,-,3.0,16,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Offbreak
103,Mosaddek Hossain,Mujeeb Ur Rahman,Shakib Al Hasan,0,0,0,109,29,4,4,6,-,4.0,16,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Offbreak
104,Mosaddek Hossain,Mujeeb Ur Rahman,Shakib Al Hasan,2,0,2,111,27,6,5,6,-,5.0,16,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Offbreak
105,Mosaddek Hossain,Mujeeb Ur Rahman,Shakib Al Hasan,1,0,1,112,26,7,6,6,-,6.0,16,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Offbreak
106,Mosaddek Hossain,Rashid Khan,Shakib Al Hasan,4,0,4,116,22,11,7,6,-,1.0,17,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Legbreak
107,Mosaddek Hossain,Rashid Khan,Shakib Al Hasan,1,0,1,117,21,12,8,6,-,2.0,17,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Legbreak
108,Shakib Al Hasan,Rashid Khan,Mosaddek Hossain,2,0,2,119,19,57,40,6,-,3.0,17,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Legbreak
109,Shakib Al Hasan,Rashid Khan,Mosaddek Hossain,4,0,4,123,15,61,41,6,-,4.0,17,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Legbreak
110,Shakib Al Hasan,Rashid Khan,Mosaddek Hossain,6,0,6,129,9,67,42,6,-,5.0,17,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Legbreak
111,Shakib Al Hasan,Rashid Khan,Mosaddek Hossain,1,0,1,130,8,68,43,6,-,6.0,17,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Legbreak
112,Shakib Al Hasan,Naveen-ul-Haq,Mosaddek Hossain,1,0,1,131,7,69,44,6,-,1.0,18,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Medium
113,Mosaddek Hossain,Naveen-ul-Haq,Shakib Al Hasan,2,0,2,133,5,14,9,6,-,2.0,18,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Medium
114,Mosaddek Hossain,Naveen-ul-Haq,Shakib Al Hasan,1,0,1,134,4,15,10,6,-,3.0,18,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Medium
115,Shakib Al Hasan,Naveen-ul-Haq,Mosaddek Hossain,1,0,1,135,3,70,45,6,-,4.0,18,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Left hand Bat,Right hand Bat,Right arm Medium
116,Mosaddek Hossain,Naveen-ul-Haq,Shakib Al Hasan,2,0,2,137,1,17,11,6,-,5.0,18,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Medium
117,Mosaddek Hossain,Naveen-ul-Haq,Shakib Al Hasan,2,0,2,139,-1,19,12,6,-,6.0,18,0,,,,field,Bangladesh,2,Zahur Ahmed Chowdhury Stadium,2019,09,Bangladesh_Afghanistan_2019-09-21,Bangladesh,Bangladesh,Afghanistan,True,139,Right hand Bat,Left hand Bat,Right arm Medium
