,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,wicket_type,player_out,fielder,over,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
101,J Theron,DE Bollinger,WD Parnell,2,0,2,105,42,13,7,7,-,2.0,0,,,16,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Left arm Fast
102,J Theron,DE Bollinger,WD Parnell,4,0,4,109,38,17,8,7,-,3.0,0,,,16,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Left arm Fast
103,J Theron,DE Bollinger,WD Parnell,0,0,0,109,38,17,9,7,-,4.0,0,,,16,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Left arm Fast
104,J Theron,DE Bollinger,WD Parnell,1,0,1,110,37,18,10,7,-,5.0,0,,,16,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Left arm Fast
105,WD Parnell,DE Bollinger,J Theron,1,0,1,111,36,7,4,7,-,6.0,0,,,16,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Left arm Fast
106,WD Parnell,SNJ O'Keefe,J Theron,0,0,0,111,36,7,5,7,-,1.0,0,,,17,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Left arm Orthodox
107,WD Parnell,SNJ O'Keefe,J Theron,4,0,4,115,32,11,6,7,-,2.0,0,,,17,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Left arm Orthodox
108,WD Parnell,SNJ O'Keefe,J Theron,6,0,6,121,26,17,7,7,-,3.0,0,,,17,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Left arm Orthodox
109,WD Parnell,SNJ O'Keefe,J Theron,1,0,1,122,25,18,8,7,-,4.0,0,,,17,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Left arm Orthodox
110,J Theron,SNJ O'Keefe,WD Parnell,1,0,1,123,24,19,11,7,-,5.0,0,,,17,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Left arm Orthodox
111,WD Parnell,SNJ O'Keefe,J Theron,6,0,6,129,18,24,9,7,-,6.0,0,,,17,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Left arm Orthodox
112,J Theron,PJ Cummins,WD Parnell,0,1,1,130,17,19,11,7,wides,0.0,0,,,18,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Fast
113,J Theron,PJ Cummins,WD Parnell,1,0,1,131,16,20,12,7,-,1.0,0,,,18,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Fast
114,WD Parnell,PJ Cummins,J Theron,4,0,4,135,12,28,10,7,-,2.0,0,,,18,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Fast
115,WD Parnell,PJ Cummins,J Theron,0,1,1,136,11,28,10,7,wides,2.0,0,,,18,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Fast
116,WD Parnell,PJ Cummins,J Theron,1,0,1,137,10,29,11,7,-,3.0,0,,,18,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Left hand Bat,Right hand Bat,Right arm Fast
117,J Theron,PJ Cummins,WD Parnell,4,0,4,141,6,24,13,7,-,4.0,0,,,18,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Fast
118,J Theron,PJ Cummins,WD Parnell,0,0,0,141,6,24,14,7,-,5.0,0,,,18,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Fast
119,J Theron,PJ Cummins,WD Parnell,1,0,1,142,5,25,15,7,-,6.0,0,,,18,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Fast
120,J Theron,DJ Hussey,WD Parnell,6,0,6,148,-1,31,16,7,-,1.0,0,,,19,bat,Australia,2,New Wanderers Stadium,2011,10,South Africa_Australia_2011-10-16,South Africa,South Africa,Australia,True,148,Right hand Bat,Left hand Bat,Right arm Offbreak
