,batter,bowler,non_striker,runs_by_bat,extra_runs,total_runs_delivery,current_team_total,runs_remain,batter_runs,balls_faced,wickets_fallen,extra_type,delivery,over,wicket_type,player_out,fielder,review,toss_decision,toss_winner,innings,venue,year,month,match_id,winning_team,batting_team,bowling_team,won,final_team_total,batter_type,non_striker_type,bowler_type
93,HE van der Dussen,Haris Rauf,H Klaasen,1,0,1,151,,5,7,3,-,3.0,15,0,,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Right hand Bat,Right hand Bat,Right arm Fast
94,H Klaasen,Haris Rauf,HE van der Dussen,4,0,4,155,,8,5,3,-,4.0,15,0,,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Right hand Bat,Right hand Bat,Right arm Fast
95,H Klaasen,Haris Rauf,HE van der Dussen,1,0,1,156,,9,6,3,-,5.0,15,0,,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Right hand Bat,Right hand Bat,Right arm Fast
96,HE van der Dussen,Haris Rauf,H Klaasen,2,0,2,158,,7,8,3,-,6.0,15,0,,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Right hand Bat,Right hand Bat,Right arm Fast
97,H Klaasen,Hasan Ali,HE van der Dussen,4,0,4,162,,13,7,3,-,1.0,16,0,,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Right hand Bat,Right hand Bat,Right arm Medium
98,H Klaasen,Hasan Ali,HE van der Dussen,2,0,2,164,,15,8,3,-,2.0,16,0,,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Right hand Bat,Right hand Bat,Right arm Medium
99,H Klaasen,Hasan Ali,HE van der Dussen,0,0,0,164,,15,9,3,-,3.0,16,0,,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Right hand Bat,Right hand Bat,Right arm Medium
100,H Klaasen,Hasan Ali,HE van der Dussen,0,0,0,164,,15,10,4,-,4.0,16,bowled,H Klaasen,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Right hand Bat,Right hand Bat,Right arm Medium
101,AL Phehlukwayo,Hasan Ali,HE van der Dussen,1,0,1,165,,1,1,4,-,5.0,16,0,,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Left hand Bat,Right hand Bat,Right arm Medium
102,HE van der Dussen,Hasan Ali,AL Phehlukwayo,1,0,1,166,,8,9,4,-,6.0,16,0,,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Right hand Bat,Left hand Bat,Right arm Medium
103,HE van der Dussen,Shaheen Shah Afridi,AL Phehlukwayo,2,0,2,168,,10,10,4,-,1.0,17,0,,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Right hand Bat,Left hand Bat,Left arm Fast
104,HE van der Dussen,Shaheen Shah Afridi,AL Phehlukwayo,6,0,6,174,,16,11,4,-,2.0,17,0,,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Right hand Bat,Left hand Bat,Left arm Fast
105,HE van der Dussen,Shaheen Shah Afridi,AL Phehlukwayo,1,0,1,175,,17,12,4,-,3.0,17,0,,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Right hand Bat,Left hand Bat,Left arm Fast
106,AL Phehlukwayo,Shaheen Shah Afridi,HE van der Dussen,1,0,1,176,,2,2,4,-,4.0,17,0,,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Left hand Bat,Right hand Bat,Left arm Fast
107,HE van der Dussen,Shaheen Shah Afridi,AL Phehlukwayo,4,0,4,180,,21,13,4,-,5.0,17,0,,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Right hand Bat,Left hand Bat,Left arm Fast
108,HE van der Dussen,Shaheen Shah Afridi,AL Phehlukwayo,1,0,1,181,,22,14,4,-,6.0,17,0,,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Right hand Bat,Left hand Bat,Left arm Fast
109,HE van der Dussen,Haris Rauf,AL Phehlukwayo,2,0,2,183,,24,15,4,-,1.0,18,0,,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Right hand Bat,Left hand Bat,Right arm Fast
110,HE van der Dussen,Haris Rauf,AL Phehlukwayo,1,0,1,184,,25,16,4,-,2.0,18,0,,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Right hand Bat,Left hand Bat,Right arm Fast
111,AL Phehlukwayo,Haris Rauf,HE van der Dussen,1,0,1,185,,3,3,4,-,3.0,18,0,,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Left hand Bat,Right hand Bat,Right arm Fast
112,HE van der Dussen,Haris Rauf,AL Phehlukwayo,6,0,6,191,,31,17,4,-,4.0,18,0,,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Right hand Bat,Left hand Bat,Right arm Fast
113,HE van der Dussen,Haris Rauf,AL Phehlukwayo,1,0,1,192,,32,18,4,-,5.0,18,0,,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Right hand Bat,Left hand Bat,Right arm Fast
114,AL Phehlukwayo,Haris Rauf,HE van der Dussen,2,0,2,194,,5,4,4,-,6.0,18,0,,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Left hand Bat,Right hand Bat,Right arm Fast
115,HE van der Dussen,Shaheen Shah Afridi,AL Phehlukwayo,1,0,1,195,,33,19,4,-,1.0,19,0,,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Right hand Bat,Left hand Bat,Left arm Fast
116,AL Phehlukwayo,Shaheen Shah Afridi,HE van der Dussen,4,0,4,199,,9,5,4,-,2.0,19,0,,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Left hand Bat,Right hand Bat,Left arm Fast
117,AL Phehlukwayo,Shaheen Shah Afridi,HE van der Dussen,0,1,1,200,,9,6,4,legbyes,3.0,19,0,,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Left hand Bat,Right hand Bat,Left arm Fast
118,HE van der Dussen,Shaheen Shah Afridi,AL Phehlukwayo,1,0,1,201,,34,20,4,-,4.0,19,0,,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Right hand Bat,Left hand Bat,Left arm Fast
119,AL Phehlukwayo,Shaheen Shah Afridi,HE van der Dussen,2,0,2,203,,11,7,4,-,5.0,19,0,,,,field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Left hand Bat,Right hand Bat,Left arm Fast
120,AL Phehlukwayo,Shaheen Shah Afridi,HE van der Dussen,0,0,0,203,,11,8,5,-,6.0,19,lbw,AL Phehlukwayo,,"{'by': 'South Africa', 'umpire': 'BP Jele', 'batter': 'AL Phehlukwayo', 'decision': 'struck down'}",field,Pakistan,1,"SuperSport Park, Centurion",2021,04,South Africa_Pakistan_2021-04-14,Pakistan,South Africa,Pakistan,False,203,Left hand Bat,Right hand Bat,Left arm Fast
